2458,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,269
2459,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,162
2460,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,164
2461,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,182
2462,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,190
2463,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,227
2464,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,135
2465,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,133
2466,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,134
2467,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,303
2468,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,140
2469,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,236
2470,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,270
2471,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,235
2472,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,296
2473,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,281
2474,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,267
2475,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,193
2476,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,233
2477,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,199
2478,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,197
2479,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,249
2480,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,252
2481,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,234
2482,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,169
2483,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,231
2484,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,217
2485,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,307
2486,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,222
2487,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,185
2488,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,161
2489,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,184
2490,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,166
2491,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,161
2492,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,273
2493,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,313
2494,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,176
2495,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,270
2496,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,301
2497,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,246
2498,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,215
2499,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,290
2500,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,173
2501,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,265
2502,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2503,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,203
2504,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,157
2505,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,175
2506,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,173
2507,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,169
2508,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,164
2509,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,216
2510,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,134
2511,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,246
2512,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,168
2513,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,187
2514,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,173
2515,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,166
2516,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,146
2517,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,171
2518,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,326
2519,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,171
2520,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,165
2521,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,175
2522,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,152
2523,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,155
2524,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,233
2525,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,163
2526,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,162
2527,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,137
2528,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,156
2529,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,153
2530,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,161
2531,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,169
2532,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,161
2533,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,179
2534,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,259
2535,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,160
2536,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2537,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,159
2538,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,157
2539,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,157
2540,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,161
2541,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,204
2542,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,244
2543,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,348
2544,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,341
2545,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,293
2546,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,204
2547,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,272
2548,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,203
2549,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,307
2550,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,279
2551,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,307
2552,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,180
2553,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,306
2554,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,205
2555,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,286
2556,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,155
2557,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,255
2558,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,186
2559,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,309
2560,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,245
2561,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,214
2562,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,180
2563,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,173
2564,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,165
2565,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,166
2566,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,169
2567,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,152
2568,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,158
2569,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,175
2570,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,156
2571,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,150
2572,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,168
2573,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,190
2574,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,156
2575,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2576,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,178
2577,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,181
2578,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,204
2579,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,162
2580,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,192
2581,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,162
2582,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2583,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,240
2584,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,265
2585,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,258
2586,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,200
2587,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,184
2588,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,319
2589,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,278
2590,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,316
2591,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,302
2592,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,291
2593,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,272
2594,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,282
2595,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,242
2596,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,177
2597,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,280
2598,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,202
2599,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,179
2600,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2601,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,204
2602,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,203
2603,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,153
2604,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,183
2605,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,292
2606,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2607,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,202
2608,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,150
2609,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,158
2610,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,266
2611,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,169
2612,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,161
2613,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,158
2614,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,186
2615,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,163
2616,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,166
2617,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,168
2618,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,317
2619,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,175
2620,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,200
2621,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,238
2622,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,263
2623,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,224
2624,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,156
2625,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,223
2626,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,184
2627,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,289
2628,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,202
2629,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,338
2630,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,193
2631,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,305
2632,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,186
2633,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,313
2634,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,358
2635,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,427
2636,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,251
2637,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,363
2638,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,333
2639,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,164
2640,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,275
2641,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,176
2642,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,208
2643,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,171
2644,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,179
2645,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,181
2646,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,213
2647,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,208
2648,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,166
2649,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,192
2650,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,169
2651,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,168
2652,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,193
2653,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,159
2654,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,156
2655,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,179
2656,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,206
2657,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,209
2658,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,169
2659,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,174
2660,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,210
2661,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2662,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,144
2663,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2664,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,165
2665,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,319
2666,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,280
2667,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,205
2668,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,172
2669,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,185
2670,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,171
2671,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,195
2672,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,176
2673,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,170
2674,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,181
2675,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,163
2676,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,215
2677,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,168
2678,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,182
2679,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,273
2680,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,170
2681,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,313
2682,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,214
2683,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,245
2684,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,291
2685,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,299
2686,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,234
2687,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,315
2688,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,260
2689,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,160
2690,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,200
2691,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,299
2692,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,214
2693,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,187
2694,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,299
2695,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,241
2696,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,319
2697,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,206
2698,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,244
2699,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,199
2700,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,204
2701,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,238
2702,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,311
2703,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,265
2704,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,214
2705,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,180
2706,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,334
2707,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,217
2708,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,310
2709,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,161
2710,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,205
2711,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,239
2712,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,354
2713,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,315
2714,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,182
2715,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,177
2716,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,191
2717,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,218
2718,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,202
2719,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,209
2720,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,192
2721,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,292
2722,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,208
2723,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,266
2724,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,148
2725,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,161
2726,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,167
2727,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,202
2728,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,168
2729,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,173
2730,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,212
2731,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,314
2732,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,174
2733,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,184
2734,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,309
2735,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,199
2736,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,212
2737,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,209
2738,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,176
2739,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,179
2740,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,182
2741,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,180
2742,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,184
